           777,G. Piovi 22/23,Racing Club,28,0.656,0.479,0.992,0.983,0.203,0.103,0.920,1221
           778,Ricardo Silva 22/23,América Mineiro,30,0.019,0.049,0.080,0.626,0.943,0.791,0.229,1218
           779,F. Katelaris 22/23,Oostende,26,0.329,0.470,0.824,0.583,0.451,0.422,0.097,1216
           780,D. Dessoleil 22/23,Kortrijk,30,0.210,0.422,0.047,0.778,0.112,0.045,0.097,1206
           781,J. van Aken 22/23,Heerenveen,28,0.567,0.222,0.853,0.604,0.156,0.756,0.382,1196
           782,J. Mccart 22/23,Leyton Orient,25,0.682,0.341,0.986,0.552,0.218,0.935,0.663,1191
           783,M. Bech Sørensen 22/23,Groningen,24,0.651,0.409,0.495,0.476,0.737,0.139,0.713,1186
           784,M. Pellegrino 22/23,Platense,20,0.007,0.010,0.587,0.930,0.730,0.735,0.437,1168
           785,K. Bonifazi 22/23,Bologna,27,0.954,0.714,0.945,0.347,0.528,0.227,0.813,1168
           786,S. Trémoulet 22/23,RFC Seraing,23,0.045,0.016,0.287,0.890,0.183,0.619,0.246,1162
           787,A. Dijksteel 22/23,Middlesbrough,26,0.432,0.258,0.394,0.361,0.749,0.089,0.972,1159
           788,M. Smets 22/23,Sint-Truiden,19,0.366,0.055,0.747,0.967,0.620,0.484,0.483,1156
           789,D. D'Ambrosio 22/23,Internazionale,34,0.938,0.799,0.573,0.794,0.609,0.139,0.820,1156
           790,Diego González 22/23,Elche,28,0.133,0.263,0.127,0.276,0.238,0.942,0.000,1156
           791,M. Karamarko 22/23,Hartberg,25,0.211,0.329,0.612,0.428,0.144,0.690,0.373,1155
           792,Bruno Uvini 22/23,Grêmio,32,0.013,0.242,0.033,0.234,0.858,0.172,0.181,1154
           793,Nathan Silva 22/23,Atlético Mineiro,26,0.920,0.931,0.842,0.000,0.187,0.812,0.961,1152
           794,V. Chiricheș 22/23,Cremonese,33,0.177,0.712,0.157,1.000,0.878,0.057,0.309,1151
           795,S. Núñez 22/23,Estudiantes,23,0.332,0.183,0.713,0.951,0.786,0.784,0.445,1151
           796,Jorge Meré 22/23,Cádiz,26,0.094,0.426,0.010,0.378,0.932,0.351,0.021,1149
           797,C. Hérelle 22/23,Brest,30,0.157,0.621,0.016,0.517,0.053,0.071,0.181,1147
           798,L. Østigård 22/23,Napoli,23,0.963,0.928,0.743,0.422,0.923,0.995,0.932,1147
           799,S. Cook 22/23,Nottingham Forest,32,0.292,0.122,0.345,0.252,0.479,0.887,0.445,1146
           800,P. Díaz 22/23,River Plate,28,0.881,0.785,0.819,0.177,0.574,0.882,0.258,1134
           801,Gabriel Xavier 22/23,Bahia,22,0.724,0.370,0.682,0.138,0.431,0.949,0.690,1134
           802,J. Flint 22/23,Volendam,22,0.212,0.088,0.510,0.978,0.063,0.484,0.276,1129
           803,R. Arboleda 22/23,São Paulo,31,0.843,0.841,0.220,0.387,0.971,0.696,0.115,1122
           804,J. Belocian 22/23,Rennes,18,0.753,0.876,0.057,0.165,0.117,0.268,0.749,1121
           805,K. De Winter 22/23,Empoli,20,0.316,0.656,0.088,0.443,0.151,0.585,0.258,1120
           806,P. Retsos 22/23,Olympiacos Piraeus,24,0.875,0.952,0.189,0.357,0.741,0.560,0.924,1120
           807,David Duarte 22/23,Bahia,28,0.423,0.090,0.089,0.059,0.250,0.979,0.451,1119
           808,Éder 22/23,América Mineiro,28,0.110,0.561,0.655,0.422,0.492,0.768,0.806,1118
           809,Murillo dos Santos 22/23,Corinthians,20,0.483,0.323,0.528,0.568,0.422,0.970,0.654,1118
           810,Adriel 22/23,Austria Lustenau,26,0.248,0.144,0.725,0.478,0.756,0.619,0.115,1116
           811,F. Mansilla 22/23,Newell's Old Boys,24,0.929,0.708,0.973,0.636,0.819,0.818,0.959,1113
           812,E. Bailly 22/23,Olympique Marseille,29,0.592,0.511,0.205,0.793,0.741,0.314,0.654,1111
           813,W. Boly 22/23,Nottingham Forest,32,0.071,0.233,0.317,0.391,0.890,0.964,0.055,1101
           814,T. Blackett 22/23,Rotherham United,29,0.241,0.580,0.914,0.060,0.270,0.738,0.402,1088
           815,L. Greiml 22/23,Schalke 04,21,0.702,0.513,0.743,0.905,0.042,1.000,0.624,1076
           816,O. Camara 22/23,Angers SCO,20,0.844,0.938,0.255,0.733,0.269,0.902,0.174,1074
           817,L. Yoro 22/23,Lille,17,0.923,0.973,0.058,0.217,0.380,0.291,0.071,1073
           818,Víctor Chust 22/23,Cádiz,23,0.193,0.322,0.379,0.615,0.861,0.099,0.201,1066
           819,W. Boyle 22/23,Huddersfield Town,27,0.236,0.112,0.575,0.088,0.119,0.846,0.201,1064
           820,C. Okoli 22/23,Atalanta,21,0.147,0.181,0.327,0.971,0.415,0.902,0.344,1056
           821,M. Dárdai 22/23,Hertha BSC,21,0.008,0.002,0.507,0.701,0.035,0.034,0.144,1040
           822,I. Vázquez 22/23,Platense,25,0.047,0.007,0.737,0.575,0.469,0.549,0.276,1040
           823,L. Magallán 22/23,Elche,29,0.134,0.369,0.030,0.350,0.496,0.232,0.066,1033
           824,P. Kimpembe 22/23,PSG,27,0.811,1.000,0.152,0.487,0.193,0.071,0.736,1032
           825,N. Murru 22/23,Sampdoria,28,0.164,0.146,0.470,0.474,0.134,0.011,0.355,1029
           826,C. Söyüncü 22/23,Leicester City,27,0.739,0.312,0.730,0.871,0.913,0.943,0.849,1017
           827,N. Aké 22/23,Man City,28,0.976,0.981,0.862,0.153,0.656,0.725,0.858,3899
           828,J. Hato 22/23,Ajax,17,0.931,0.899,0.958,0.551,0.134,0.109,0.954,2067
           829,Average 22/23,Club,27,0.528,0.489,0.534,0.506,0.467,0.499,0.590,2513
           830,Bruno Wilson 23/24,Vizela,26,0.303,0.827,0.681,0.506,0.192,0.503,0.167,627
     831,Kialonda Gaspar 23/24,Estrela Amadora,26,0.403,0.393,0.809,0.451,0.027,0.791,0.706,622
     832,Aderllan Santos 23/24,Rio Ave,34,0.686,0.035,0.278,0.721,0.857,0.889,0.167,621
     833,C. Awaziem 23/24,Boavista,26,0.273,0.395,0.441,0.233,0.746,0.443,0.172,617
     834,Gonçalo Silva 23/24,Farense,32,0.102,0.328,0.571,0.588,0.248,0.208,0.388,617
     835,Gonçalo Inácio 23/24,Sporting CP,22,0.914,0.749,0.994,0.345,0.812,0.295,0.711,616
     836,S. Coates 23/24,Sporting CP,32,0.814,0.313,0.546,0.12,0.516,0.874,0.172,616
     837,Gabriel Pereira 23/24,Gil Vicente,23,0.761,0.621,0.235,0.664,0.35,0.616,0.275,615
     838,Rúben Fernandes 23/24,Gil Vicente,37,0.614,0.588,0.393,0.01,0.032,0.075,0.275,615
     839,Manu 23/24,Vitória Guimarães,22,0.393,0.536,0.731,0.917,0.807,0.195,0.275,613
     840,Jorge Fernandes 23/24,Vitória Guimarães,26,0.27,0.308,0.689,0.511,0.077,0.822,0.476,613
     841,Marcelo 23/24,Moreirense,34,0.348,0.092,0.621,0.696,0.909,0.303,0.172,611
     842,O. Diomandé 23/24,Sporting CP,19,0.804,0.568,0.641,0.147,0.862,0.503,0.837,610
     843,Vasco Fernandes 23/24,Casa Pia AC,36,0.172,0.04,0.385,0.483,0.523,0.097,0.172,607
     844,N. Zolotić 23/24,Casa Pia AC,30,0.566,0.799,0.714,0.729,0.756,0.283,0.295,607
     845,N. Otamendi 23/24,Benfica,35,0.769,0.769,0.406,0.155,0.538,0.629,0.884,607
     846,Anderson Jesus 23/24,Vizela,28,0.142,0.596,0.175,0.408,0.323,0.208,0,606
     847,N. Galović 23/24,Arouca,31,0.413,0.924,0.21,0.235,0.937,0.305,0.172,603
     848,Fernando Varela 23/24,Casa Pia AC,35,0.162,0.328,0.348,0.827,0.854,0.483,0.408,590
     849,Filipe Relvas 23/24,Portimonense,24,0.561,0.293,0.636,0.899,0.471,0.741,0.32,581
     850,Riccieli 23/24,Famalicão,25,0.378,0.328,0.468,0.764,0.609,0.794,0,577
     851,Martín Aguirregabiria 23/24,Famalicão,27,0.152,0.177,0.824,0.573,0.228,0.581,0.578,554
     852,R. Pantalon 23/24,Rio Ave,25,0.483,0.288,0.486,0.167,0.02,0.305,0.516,538
     853,Otávio 23/24,Famalicão,21,0.238,0.105,0.799,0.947,0.862,0.503,0,517
     854,António Silva 23/24,Benfica,19,0.751,0.974,0.265,0.573,0.844,0.195,0.746,515
     855,Ygor Nogueira 23/24,Chaves,28,0.203,0.132,0.045,0.22,0.624,0.939,0.345,502
     856,Maracás 23/24,Moreirense,29,0.383,0.751,0.01,0.278,0.147,0.496,0.345,501
     857,G. Frimpong 23/24,Moreirense,24,0.097,0.443,0.288,0.18,0.275,0.027,0.556,483
     858,Rafael Fernandes 23/24,Arouca,21,0.385,0.814,0.26,0.496,0.506,0.739,0.573,450
     859,Iván Marcano 23/24,Porto,36,0.829,0.764,0.917,0,0.032,0.614,0.844,435
     860,Tiago Esgaio 23/24,Arouca,28,0.208,0.125,0.839,0.902,0.348,0.882,0.659,435
     861,Bruno Rodrigues 23/24,Chaves,22,0.34,0.551,0.408,0.32,0.939,0.541,0,421
     862,Fábio Cardoso 23/24,Porto,29,0.907,0.967,0.882,0.137,0.721,0.273,0.849,420
     863,Wendell 23/24,Porto,30,0.365,0.185,0.335,0.556,0.092,0.746,0.932,412
     864,José Fonte 23/24,Sporting Braga,39,0.563,0.531,0.556,0.511,0.401,0.731,0.25,412
     865,Miguel Lopes 23/24,Estrela Amadora,36,0.235,0.152,0.238,0.205,0.401,0.305,0,409
     866,Mikel Villanueva 23/24,Vitória Guimarães,30,0.408,0.428,0.689,0.636,0.077,0.466,0.611,401
     867,Alemão 23/24,Portimonense,20,0.187,0.02,0.122,0.887,0.711,0.546,0.398,398
     868,E. Cabaco 23/24,Estoril,28,0.353,0.29,0.904,0.27,0.734,0.305,0.255,398
     869,Josué Sá 23/24,Rio Ave,31,0.749,0.689,0.561,0.37,0.3,0.989,0.711,386
     870,Z. Muscat 23/24,Farense,30,0.05,0.488,0.012,0.398,0.558,0.288,0,382
     871,J. Omurwa 23/24,Estrela Amadora,25,0.268,0.641,0.34,0.646,0.032,0.854,0.413,380
     872,Bernardo Vital 23/24,Estoril,22,0.611,0.696,0.446,0.13,0.305,0.689,0,370
     873,R. Abascal 23/24,Boavista,29,0.375,0.23,0.609,0.781,0.506,0.12,0,369
     874,Mansur 23/24,Estrela Amadora,30,0.456,0.641,0.528,0.345,0.401,0.05,0.756,358
     875,Bruno Langa 23/24,Chaves,25,0.122,0.223,0.899,0.353,0.588,0.503,0.814,357
     876,Pedrão 23/24,Portimonense,26,0.516,0.531,0.646,0.681,0.313,0.012,0.428,355
     877,Filipe Ferreira 23/24,Boavista,33,0.468,0.436,0.689,0.25,0.192,0.305,0.443,334
     878,Pedro Álvaro 23/24,Estoril,23,0.328,0.438,0.456,0.295,0.641,0.305,0,312
     879,Paulo Oliveira 23/24,Sporting Braga,31,0.849,0.305,0.982,0.952,0.909,0.208,0.275,308
     880,Javi Montero 23/24,Arouca,24,0.348,0.042,0.521,0.822,0.333,0.837,0,308
     881,S. Niakaté 23/24,Sporting Braga,24,0.496,0.37,0.521,0.691,0.957,0.208,0.711,308
     882,Sandro Cruz 23/24,Chaves,22,0.072,0.075,0.197,0.598,0.175,0.23,0.711,307
     883,Adrián Marín 23/24,Sporting Braga,26,0.338,0.546,0.789,0.378,0.105,0.824,0,307
     884,S. Vitória 23/24,Chaves,36,0.13,0.085,0,0.055,0.192,0.568,0,299
     885,E. Mangala 23/24,Estoril,32,0.441,0.802,0.175,0.072,0.135,0.027,0,257
     886,Artur Jorge 23/24,Farense,29,0.027,0.137,0.085,0.744,0.162,0.889,0.36,235
     887,B. Milovanov 23/24,Arouca,25,0.022,0.085,0.293,0.561,0.368,0.165,0.365,225
     888,Sávio 23/24,Rio Ave,28,0.729,0.082,0.997,0.3,0.774,0.055,0.839,219
     889,Pepe 23/24,Porto,40,0.536,0.022,0.626,0.862,0.909,0.23,0.373,211
     890,David Carmo 23/24,Porto,24,0.679,0.478,0.766,0.418,0.558,0.889,0.769,204
     891,S. Saatçı 23/24,Sporting Braga,20,0.917,0.982,0.375,0.919,0.964,0.305,0.388,204
     892,D. Siovas 23/24,Fortuna Sittard,35,0.358,0.16,0.656,0.736,0.588,0.967,0.172,603
     893,Rodrigo Guth 23/24,Fortuna Sittard,22,0.446,0.258,0.491,0.378,0.481,0.305,0.664,603
     894,C. Verdonk 23/24,NEC,26,0.458,0.115,0.947,0.839,0.651,0.23,0.731,600
     895,C. Widell 23/24,Excelsior,20,0.253,0.471,0.651,0.766,0.401,0.418,0.295,593
     896,T. Velthuis 23/24,Sparta Rotterdam,21,0.583,0.448,0.27,0.293,0.401,0.09,0.624,590
     897,S. Floranus 23/24,Almere City,25,0.125,0.406,0.223,0.644,0.062,0.746,0,586
     898,S. Kersten 23/24,PEC Zwolle,25,0.278,0.097,0.418,0.834,0.927,0.045,0.624,585
     899,S. van Ottele 23/24,Heerenveen,21,0.791,0.528,0.977,0.882,0.228,0.664,0.859,561
     900,T. Barbet 23/24,Almere City,22,0.25,0.27,0.533,0.175,0.313,0.418,0.649,536
     901,T. Lam 23/24,PEC Zwolle,29,0.724,0.408,0.616,0.744,0.729,0.616,0.741,522
     902,B. van Polen 23/24,PEC Zwolle,37,0.165,0.25,0.36,0.593,0.363,0.275,0.431,519
     903,J. Hoogma 23/24,Heracles,25,0.701,0.433,0.857,0.04,0.12,0.681,0.947,513
     904,D. Mirani 23/24,Volendam,27,0.195,0.162,0.245,0.817,0.032,0.305,0.536,506
     905,N. Isimat-Mirin 23/24,Vitesse,31,0.719,0.639,0.17,0.686,0.398,0.446,0.443,499
     906,D. Hancko 23/24,Feyenoord,25,0.967,0.729,0.929,0.288,0.964,0.195,0.997,488
     907,L. Geertruida 23/24,Feyenoord,23,0.807,0.919,0.636,0.135,0.972,0.305,0.979,488
     908,B. Plat 23/24,Volendam,23,0.08,0.177,0.16,0.972,0.706,0.659,0.766,486
     909,B. Vriends 23/24,Sparta Rotterdam,32,0.498,0.463,0.536,0.829,0.12,0.165,0.238,484
     910,R. Pröpper 23/24,Twente,30,0.889,0.398,0.974,0.283,0.721,0.428,0.563,466
     911,D. van Bruggen 23/24,Almere City,27,0.015,0.032,0.107,0.553,0.363,0.27,0,452
     912,B. Nuytinck 23/24,NEC,33,0.493,0.844,0.355,0.598,0.746,0.152,0.646,451
     913,J. Kramer 23/24,Go Ahead Eagles,27,0.29,0.235,0.22,0.428,0.305,0.411,0.481,449
     914,R. Bazoer 23/24,AZ,26,0.691,0.872,0.401,0.03,1,0.746,0.874,442
     915,André Ramalho 23/24,PSV,31,0.897,0.626,0.979,0.561,0.388,0.616,0.656,440
     916,P. Bochniewicz 23/24,Heerenveen,27,0.774,0.796,0.972,0.659,0.558,0.418,0.761,423
     917,J. Hato 23/24,Ajax,17,0.952,0.869,0.859,0.872,0.526,0.711,0.964,411
     918,J. Gaari 23/24,RKC Waalwijk,29,0.736,0.37,0.491,0.393,0.172,0.546,0.704,393
     919,M. van der Hoorn 23/24,Utrecht,30,0.571,0.228,0.779,0.631,0.721,0.496,0.531,392
     920,M. Hilgers 23/24,Twente,22,0.694,0.185,0.438,0.122,0.746,0.042,0.922,385
     921,S. Sonnenberg 23/24,Heracles,24,0.706,0.481,0.208,0.892,0.932,0.939,0.799,374
     922,D. Van den Buijs 23/24,RKC Waalwijk,28,0.759,0.055,0.784,0.486,0.619,0.746,0.551,369
     923,D. Oroz 23/24,Vitesse,22,0.548,0.11,0.486,0.368,0.588,0.689,0.558,354
     924,J. Schouten 23/24,PSV,26,0.779,0.759,0.669,0.709,0.862,0.082,0.776,339
     925,R. Flamingo 23/24,Utrecht,20,0.255,0.112,0.498,0.333,0.734,0.654,0.438,338
     926,S. Nieuwpoort 23/24,Excelsior,30,0.107,0.045,0.005,0.167,0.774,0.12,0,333
     927,B. Benamar 23/24,Volendam,26,0.39,0.581,0.132,0.799,0.839,0.939,0.581,331
     928,O. Boscagli 23/24,PSV,25,0.872,0.38,0.969,0.754,0.067,0.305,0.684,329
     929,Alexandre Penetra 23/24,AZ,22,0.731,0.438,0.834,0.025,0.774,0.225,0.699,317
     930,J. Amofa 23/24,Go Ahead Eagles,24,0.233,0.781,0.751,0.363,0.152,0.889,0.814,299
     931,G. Trauner 23/24,Feyenoord,31,0.987,0.949,0.932,0.142,0.774,0.305,0.954,287
     932,G. Nauber 23/24,Go Ahead Eagles,31,0.315,0.859,0.333,0.238,0.343,0.035,0.335,277
     933,M. Ross 23/24,NEC,22,0.06,0.21,0.498,0.145,0,0.253,0.511,273
     934,S. Adewoye 23/24,RKC Waalwijk,23,0.345,0.488,0.135,0.771,0.774,0.716,0.641,272
     935,M. Sagnan 23/24,Utrecht,24,0.526,0.2,0.847,0.523,0.248,0.854,0,249
     936,S. Seymor 23/24,Excelsior,21,0.513,0.556,0.27,0.486,0.401,0.989,0.689,246
     937,R. Vita 23/24,Fortuna Sittard,22,0.055,0.005,0.719,0.939,0.243,0.503,0.694,238
     938,J. Bruma 23/24,RKC Waalwijk,31,0.859,0.726,0.756,0.749,0.087,0.824,0,226
     939,M. van der Maarel 23/24,Utrecht,34,0.626,0.934,0.428,0.303,0.135,0.01,0.373,207
     940,J. Medić 23/24,Ajax,25,0.882,0.992,0.679,0.185,0.588,0.23,0.949,202
     941,J. Šutalo 23/24,Ajax,23,0.937,0.954,0.729,0.676,0.248,0.182,0.611,201
     942,A. Seidu 23/24,Clermont,23,0.659,0.486,0.393,0.416,0.669,0.305,0.882,615
     943,A. Pelmard 23/24,Clermont,23,0.741,0.791,0.165,0.097,0.3,0.503,0.937,615
     944,R. Nicolaisen 23/24,Toulouse,26,0.3,0.468,0.2,0.694,0.636,0.746,0.172,612
     945,B. Kouyaté 23/24,Montpellier,26,0.313,0.508,0.561,0.857,0.526,0.629,0.172,610
     946,G. Nyamsi 23/24,Strasbourg,26,0.588,0.598,0.172,0.31,0.699,0.546,0.295,607
     947,C. Mbemba 23/24,Olympique Marseille,29,0.478,0.619,0.283,0.809,0.887,0.847,0.731,601
     948,Dante 23/24,Nice,39,0.937,0.862,0.922,0.556,0.822,0.802,0.611,599
     949,S. Magassa 23/24,Monaco,19,0.837,0.832,0.671,0.363,0.228,0.055,0.666,598
     950,Fali Candé 23/24,Metz,25,0.265,0.137,0.874,0.854,0.764,0.874,0.398,598
     951,J. Laporte 23/24,Lorient,29,0.501,0.736,0.456,0.664,0.112,0.102,0.481,597
     952,M. Talbi 23/24,Lorient,25,0.536,0.511,0.754,0.27,0.112,0.546,0.481,597
     953,K. Danso 23/24,Lens,25,0.621,0.689,0.601,0.27,0.614,0.503,0.962,597
     954,A. Sanganté 23/24,Le Havre,21,0.33,0.681,0.298,0.568,0.538,0.112,0.295,594
     955,G. Lloris 23/24,Le Havre,28,0.516,0.714,0.481,0.804,0.368,0.245,0.496,594
     956,B. Chardonnet 23/24,Brest,28,0.308,0.338,0.303,0.543,0.228,0.388,0.679,592
     957,A. Theate 23/24,Rennes,23,0.924,0.867,0.932,0.057,0.588,0.398,0.746,590
     958,Y. Salmier 23/24,Le Havre,30,0.12,0.15,0.441,0.451,0.501,0.305,0.408,590
     959,S. Diomandé 23/24,Olympique Lyonnais,22,0.606,0.686,0.097,0.401,0.295,0.152,0.681,588
     960,I. Doukouré 23/24,Strasbourg,20,0.145,0.258,0.077,0.338,0.263,0.055,0.501,585
     961,M. Škriniar 23/24,PSG,28,0.997,0.947,0.601,0.2,0.556,0.208,0.32,585
     962,L. Brassier 23/24,Brest,23,0.288,0.05,0.744,0.26,0.588,0.208,0.416,566
     963,Logan Costa 23/24,Toulouse,22,0.335,0.205,0.383,0.716,0.774,0.275,0.421,551
     964,J. Gradit 23/24,Lens,30,0.646,0.719,0.992,0.433,0.19,0.165,0.892,544
     965,L. Hernández 23/24,PSG,27,0.989,0.842,0.939,0.157,0.12,0.716,0.959,516
     966,Y. Abdelhamid 23/24,Reims,35,0.671,0.543,0.827,0.887,0.982,0.08,0.887,505
     967,S. Singo 23/24,Monaco,22,0.839,0.849,0.601,0.19,0.072,0.799,0.799,501
     968,J. Todibo 23/24,Nice,23,0.874,0.679,0.659,0.852,0.907,0.972,0.443,500
     969,F. Medina 23/24,Lens,24,0.776,0.784,0.962,0.561,0.132,0.636,0.869,499
     970,J. Castelletto 23/24,Nantes,28,0.17,0.629,0.052,0.225,0.182,0.887,0.21,498
     971,R. Pierre-Gabriel 23/24,Nantes,25,0.09,0.17,0.293,0.328,0.904,0.055,0.759,498
     972,W. Omari 23/24,Rennes,23,0.809,0.847,0.598,0.213,0.368,0.689,0.899,492
     973,M. Diarra 23/24,Toulouse,22,0.21,0.238,0.764,0.804,0.245,0.581,0.36,470
     974,A. Sylla 23/24,Strasbourg,20,0.609,0.719,0.659,0.974,0.578,0.568,0,409
     975,Marquinhos 23/24,PSG,29,0.994,0.989,0.496,0.538,0.774,0.26,0.949,405
     976,L. Perrin 23/24,Strasbourg,24,0.598,0.488,0.543,0.546,0.774,0.837,0.824,404
     977,D. Zakaria 23/24,Monaco,26,0.854,0.939,0.305,0.458,0.355,0.305,0.912,399
     978,B. Diakité 23/24,Lille,22,0.919,0.984,0.699,0.122,0.22,0.546,0.789,398
     979,D. Ćaleta-Car 23/24,Olympique Lyonnais,27,0.674,0.741,0.125,0.466,0.401,0.716,0,397
     980,S. Gigot 23/24,Olympique Marseille,29,0.418,0.421,0.268,0.423,0.401,0.458,0.521,397
     981,E. Agbadou 23/24,Reims,26,0.714,0.563,0.887,0.954,0.909,0.446,0.969,366
     982,B. Omeragić 23/24,Montpellier,21,0.15,0.08,0.192,0.476,0.355,0.581,0.666,344
     983,N. Pallois 23/24,Nantes,36,0.112,0.293,0.416,0.774,0.032,0.182,0.273,321
     984,L. Yoro 23/24,Lille,17,0.799,0.972,0.09,0.586,0.992,0.746,0,319
     985,G. Maripán 23/24,Monaco,29,0.531,0.696,0.175,0.711,0.558,0.012,0.275,312
     986,Clinton Mata 23/24,Olympique Lyonnais,30,0.568,0.06,0.726,0.631,0.075,0.022,0.275,308
     987,I. Traoré 23/24,Metz,37,0.11,0.671,0.055,0.844,0.711,0.305,0,303
     988,E. Cömert 23/24,Nantes,25,0.28,0.072,0.318,0.992,0.849,0.664,0,299
     989,Alexsandro 23/24,Lille,24,0.887,0.744,0.759,0.441,0.192,0.889,0.503,287
     990,C. Jullien 23/24,Montpellier,30,0.323,0.047,0.152,0.278,0.939,0.23,0.338,268
     991,Danilo Pereira 23/24,PSG,32,1,0.994,1,0.511,0.849,0.581,0.864,251
     992,C. Hérelle 23/24,Metz,31,0.258,0.458,0.057,0.02,0.939,0,0.358,246
     993,L. Balerdi 23/24,Olympique Marseille,24,0.398,0.172,0.313,0.721,0.401,0.874,0.746,222
     994,I. Touré 23/24,Lorient,20,0.641,0.786,0.714,0.894,0.192,0.055,0.588,206
     995,B. Meïté 23/24,Olympique Marseille,21,0.428,0.791,0.228,0.626,0.343,0.305,0.388,206
     996,M. Wieteska 23/24,Clermont,26,0.553,0.135,0.954,0.944,0.558,0.305,0.869,200
     997,M. Valjent 23/24,Mallorca,27,0.035,0.451,0.107,0.659,0.032,0.854,0.172,706
     998,F. Lejeune 23/24,Rayo Vallecano,32,0.298,0.426,0.852,0.067,0.516,0.275,0.32,678
     999,A. Rüdiger 23/24,Real Madrid,30,0.616,0.385,0.39,0.015,0.03,0.854,0.764,655
     1000,D. Alaba 23/24,Real Madrid,31,0.764,0.892,0.576,0.06,0.401,0.092,0.711,653
     1001,J. Koundé 23/24,Barcelona,24,0.962,0.899,0.892,0.203,0.862,0.746,0.969,646
     1002,M. Diakhaby 23/24,Valencia,26,0.395,0.581,0.092,0.523,0.609,0.957,0.641,637
     1003,Fali 23/24,Cádiz,30,0.012,0.095,0.218,0.418,0.546,0.503,0.373,623
     1004,Ignasi Miquel 23/24,Granada,30,0.293,0.358,0.538,0.197,0.265,0.305,0.461,623
     1005,David López 23/24,Girona,33,0.709,0.704,0.365,0.701,0.774,0.162,0.706,619
     1006,D. Blind 23/24,Girona,33,0.664,0.676,0.664,0.087,0.401,0.225,0.275,613
     1007,Robin  Le Normand 23/24,Real Sociedad,26,0.676,0.654,0.07,0.268,0.719,0.852,0.659,611
     1008,Unai Núñez 23/24,Celta de Vigo,26,0.325,0.453,0.696,0.864,0.583,0.385,0.172,609
     1009,Aridane 23/24,Rayo Vallecano,34,0.147,0.3,0.082,0.358,0.654,0.466,0.295,601
     1010,Dani Vivian 23/24,Athletic Bilbao,24,0.283,0.255,0.551,0.656,0.616,0.055,0.398,600
     1011,Zubeldía 23/24,Real Sociedad,26,0.651,0.401,0.614,0.478,0.812,0.258,0.496,594
     1012,Álex Suárez 23/24,Las Palmas,30,0.523,0.809,0.228,0.443,0.686,0.245,0.172,584
     1013,F. de Jong 23/24,Barcelona,26,0.992,0.907,0.932,0.007,0.135,0.812,1,558
     1014,Aitor Paredes 23/24,Athletic Bilbao,23,0.451,0.736,0.511,0.21,0.017,0.288,0.586,544
     1015,Luis Hernández 23/24,Cádiz,34,0.037,0.338,0.516,0.24,0.09,0.466,0.208,529
     1016,Chumi 23/24,Almería,24,0.401,0.887,0.025,0.23,0.102,0.208,0.431,521
     1017,G. Pezzella 23/24,Real Betis,32,0.285,0.245,0.127,0.583,0.984,0.431,0,513
     1018,C. Starfelt 23/24,Celta de Vigo,28,0.115,0.581,0.002,0.636,0.401,0.689,0,513
     1019,N. Gudelj 23/24,Sevilla,31,0.443,0.192,0.185,0.115,0.654,0.483,0.914,511
     1020,A. Abqar 23/24,Deportivo Alavés,24,0.007,0.137,0.471,0.411,0.401,0.611,0,508
     1021,S. Mitrović 23/24,Getafe,33,0.002,0.107,0.04,0.035,0.285,0.12,0.21,505
     1022,David García 23/24,Osasuna,29,0.295,0.385,0.526,0.072,0.734,0.568,0.21,500
     1023,Domingos Duarte 23/24,Getafe,28,0.005,0.145,0.057,0.012,0.401,0.466,0.21,493
     1024,C. Özkacar 23/24,Valencia,22,0.448,0.253,0.573,0.213,0.832,0.731,0.689,492
     1025,L. Badé 23/24,Sevilla,23,0.423,0.323,0.769,0.531,0.285,0.962,0,487
     1026,Alejandro Catena 23/24,Osasuna,28,0.075,0.012,0.596,0.511,0.729,0.947,0,482
     1027,Hermoso 23/24,Atlético Madrid,28,0.453,0.483,0.418,0.508,0.355,0.711,0.238,474
     1028,Édgar González 23/24,Almería,26,0.756,0.887,0.711,0.15,0.065,0.636,0.461,467
     1029,A. Sedlar 23/24,Deportivo Alavés,31,0.092,0.233,0.067,0.426,0.501,0.581,0,460
     1030,S. Savić 23/24,Atlético Madrid,32,0.31,0.385,0.275,0.791,0.368,0.746,0.639,458
     1031,Mika Mármol 23/24,Las Palmas,22,0.794,0.614,0.686,0.401,0.686,0.022,0.649,446
     1032,G. Álvarez 23/24,Getafe,23,0,0.002,0.142,0.812,0.401,0.889,0.248,444
     1033,A. Christensen 23/24,Barcelona,27,0.957,1,0.834,0.047,0.862,0.934,0.666,429
     1034,Jorge Cuenca 23/24,Villarreal,23,0.426,0.952,0.02,0.651,0.228,0.493,0.37,425
     1035,Raúl Albiol 23/24,Villarreal,38,0.631,0.661,0.681,0.501,0.671,0.746,0.779,415
     1036,Luiz Felipe 23/24,Real Betis,26,0.305,0.754,0.042,0.646,0.824,0.082,0,408
     1037,Miguel Rubio 23/24,Granada,25,0.463,0.067,0.33,0.165,0.957,0.882,0,385
     1038,G. González 23/24,Mallorca,29,0.04,0.338,0.24,0.105,0.095,0.889,0.511,356
     1039,A. Witsel 23/24,Atlético Madrid,34,0.573,0.769,0.1,0.641,0.401,0.982,0,354
     1040,César Azpilicueta 23/24,Atlético Madrid,34,0.491,0.265,0.749,0.619,0.185,0.503,0.982,341
