795,L. Banda 22/23,Lecce,22,0.925,0.934,0.522,0.099,0.159,0.228,0.894,1966
796,N. Kühn 22/23,Rapid Wien,23,0.934,0.898,0.522,0.715,0.549,0.795,0.907,1951
797,L. Stindl 22/23,Borussia M'gladbach,34,0.13,0.051,0.943,0.752,0.98,0.622,0.099,1947
798,L. Cundle 22/23,Swansea City,21,0.424,0.022,0.386,0.176,0.355,0.622,0.026,1946
799,T. Aasgaard 22/23,Wigan Athletic,21,0.407,0.43,0.386,0.202,0.159,0.009,0.237,1944
800,F. Wirtz 22/23,Bayer Leverkusen,20,0.71,0.691,0.558,0.6,0.9,0.992,0.732,1942
801,K. Adeyemi 22/23,Borussia Dortmund,21,0.785,0.816,0.943,0.938,0.728,0.705,0.745,1940
802,S. Armstrong 22/23,Southampton,31,0.795,0.432,0.252,0.455,0.159,0.388,0.562,1937
803,M. Reus 22/23,Borussia Dortmund,34,0.192,0.125,0.873,0.898,0.831,0.766,0.14,1937
804,D. Sinani 22/23,Norwich City,26,0.497,0.182,0.386,0.554,0.355,0.481,0.28,1924
805,T. Baldanzi 22/23,Empoli,20,0.581,0.276,0.558,0.066,0.001,0.301,0.165,1918
806,K. Sulemana 22/23,Southampton,21,0.85,0.923,0.386,0.389,0.355,0.245,0.878,1916
807,R. Nouri 22/23,Ajaccio,37,0.085,0.102,0.102,0.324,0.159,0.301,0.087,1916
808,B. Celina 22/23,Stoke City,26,0.511,0.262,0.102,0.291,0.159,0.518,0.362,1913
809,W. Khazri 22/23,Montpellier,32,0.317,0.466,0.698,0.346,0.159,0.039,0.36,1911
810,A. Vombergar 22/23,San Lorenzo,28,0.019,0.023,0.386,0.855,0.355,0.022,0.027,1911
811,N. Guinness-Walker 22/23,Reading,23,0.198,0.412,0.001,0.009,0.159,0.32,0.321,1903
812,M. Politano 22/23,Napoli,29,0.976,0.967,0.102,0.875,0.549,0.855,0.967,1889
813,O. Solbakken 22/23,Roma,24,0.939,0.818,0.558,0.927,0.953,0.991,0.908,1889
814,H. Wilson 22/23,Fulham,26,0.243,0.27,0.386,0.156,0.549,0.245,0.203,1888
815,V. Birmančević 22/23,Toulouse,25,0.565,0.782,0.916,0.963,0.402,0.894,0.854,1888
816,R. Saponara 22/23,Fiorentina,31,0.669,0.458,0.802,0.752,0.852,0.855,0.603,1886
817,Pizzi 22/23,Sporting Braga,33,0.205,0.188,0.698,0.752,0.728,0.782,0.253,1881
818,W. Odobert 22/23,Troyes,18,0.84,0.764,0.558,0.133,0.402,0.182,0.65,1879
819,Y. Asprilla 22/23,Watford,19,0.363,0.373,0.102,0.389,0.402,0.518,0.364,1876
820,Kike Barja 22/23,Osasuna,26,0.71,0.961,0.102,0.694,0.985,0.999,0.986,1876
821,D. Mihailovic 22/23,AZ,24,0.305,0.24,0.558,0.738,0.549,0.595,0.305,1875
822,R. Vargas 22/23,Augsburg,24,0.63,0.518,0.558,0.554,0.912,0.653,0.407,1873
823,B. Rollheiser 22/23,Estudiantes,23,0.664,0.523,0.386,0.576,0.728,0.427,0.714,1865
824,D. Barbona 22/23,Defensa y Justicia,28,0.442,0.179,0.386,0.23,0.728,0.673,0.245,1864
825,C. Summerville 22/23,Leeds United,21,0.611,0.523,0.558,0.346,0.402,0.122,0.317,1863
826,Bitello 22/23,Grêmio,23,0.561,0.26,0.421,0.389,0.159,0.863,0.308,1862
827,R. Nainggolan 22/23,SPAL,35,0.169,0.36,0.558,0.576,0.585,0.518,0.56,1860
828,D. Holmes 22/23,Huddersfield Town,28,0.577,0.362,0.274,0.26,0.402,0.673,0.382,1854
829,C. Willock 22/23,Queens Park Rangers,25,0.644,0.928,0.802,0.346,0.159,0.451,0.919,1843
830,I. Fernández 22/23,River Plate,33,0.122,0.267,0.593,0.752,0.585,0.957,0.37,1840
831,B. Dack 22/23,Blackburn Rovers,29,0.003,0.001,0.889,0.644,0.585,0.122,0.028,1837
832,M. Damar 22/23,Hoffenheim,19,0.538,0.509,0.841,0.738,0.931,0.388,0.454,1837
833,O. Kiteishvili 22/23,Sturm Graz,27,0.275,0.459,0.889,0.668,0.159,0.182,0.416,1836
834,J. Kluivert 22/23,Valencia,24,0.809,0.619,0.902,0.785,0.159,0.691,0.698,1826
835,M. Aebischer 22/23,Bologna,26,0.023,0.008,0.102,0.015,0.001,0.012,0.001,1822
836,L. de la Torre 22/23,Celta de Vigo,25,0.577,0.146,0.102,0.117,0.402,0.271,0.068,1818
837,Bryan Gil 22/23,Sevilla,22,0.524,0.687,0.274,0.26,0.751,0.271,0.514,1805
838,Kiki 22/23,Casa Pia AC,25,0.678,0.535,0.274,0.202,0.159,0.285,0.596,1803
839,Ganso 22/23,Fluminense,33,0.009,0.041,0.593,0.346,0.869,0.466,0.062,1799
840,S. Diop 22/23,Nice,22,0.664,0.461,0.421,0.644,0.585,0.622,0.398,1797
841,M. Terrier 22/23,Rennes,26,0.268,0.351,0.997,0.833,0.869,0.466,0.562,1792
842,B. Woodburn 22/23,Preston North End,23,0.092,0.232,0.274,0.066,0.159,0.004,0.115,1786
843,N. Chadli 22/23,Westerlo,33,0.275,0.121,0.721,0.715,0.402,0.196,0.154,1783
844,D. Lainez 22/23,Tigres UANL,22,0.9,0.832,0.102,0.202,0.77,0.653,0.799,1782
845,Zé Uilton 22/23,Paços de Ferreira,30,0.417,0.407,0.102,0.117,0.159,0.388,0.347,1778
846,J. Doku 22/23,Rennes,21,0.989,1,0.902,0.785,0.585,0.954,0.999,1778
847,J. Anthony 22/23,Bournemouth,23,0.417,0.298,0.593,0.176,0.159,0.069,0.347,1778
848,L. Sinayoko 22/23,Auxerre,23,0.617,0.728,0.102,0.26,0.402,0.196,0.694,1776
849,Calebe 22/23,Fortaleza,23,0.771,0.822,0.593,0.804,0.585,0.637,0.879,1773
850,H. Ziyech 22/23,Chelsea,30,0.488,0.512,0.102,0.26,0.585,0.817,0.596,1773
851,H. Diarra 22/23,Strasbourg,19,0.581,0.637,0.421,0.133,0.402,0.722,0.545,1769
852,Y. Cathline 22/23,Lorient,20,0.686,0.943,0.454,0.051,0.435,0.076,0.944,1764
853,R. Apter 22/23,Blackpool,20,0.654,0.789,0.593,0.576,0.585,0.565,0.794,1759
854,D. Heymans 22/23,Charleroi,23,0.11,0.001,0.748,0.668,0.001,0.023,0.001,1757
855,C. De Ketelaere 22/23,Milan,22,0.352,0.402,0.001,0.389,0.159,0.481,0.256,1756
856,T. Noslin 22/23,Fortuna Sittard,23,0.312,0.503,0.748,0.485,0.402,0.565,0.461,1755
857,M. Johnston 22/23,Vitória Guimarães,24,0.886,0.725,0.102,0.23,0.77,0.228,0.664,1754
858,Rúben Lameiras 22/23,Vitória Guimarães,28,0.463,0.645,0.102,0.346,0.435,0.32,0.756,1751
859,A. Bruus 22/23,Troyes,24,0.248,0.275,0.001,0.015,0.402,0.388,0.24,1750
860,Rubén García 22/23,Osasuna,29,0.122,0.218,0.617,0.485,0.585,0.481,0.28,1750
861,M. Breij 22/23,Cambuur,26,0.352,0.297,0.333,0.485,0.194,0.196,0.328,1742
862,L. Lamprou 22/23,Excelsior,25,0.568,0.35,0.646,0.23,0.435,0.026,0.251,1739
863,Alan Patrick 22/23,Internacional,32,0.466,0.673,0.841,0.927,0.629,0.869,0.621,1738
864,K. Gorré 22/23,Boavista,28,0.966,0.902,0.274,0.524,0.77,0.73,0.856,1737
865,M. Zaracho 22/23,Atlético Mineiro,25,0.064,0.045,0.102,0.133,0.159,0.05,0.009,1737
866,Cauly 22/23,Bahia,27,0.686,0.408,0.841,0.833,0.629,0.496,0.416,1736
867,C. Pulišić 22/23,Chelsea,24,0.902,0.745,0.454,0.863,0.77,0.496,0.592,1734
868,T. Kunimoto 22/23,Casa Pia AC,25,0.019,0.077,0.274,0.291,0.402,0.076,0.111,1729
869,J. Palacios 22/23,Goiás,24,0.401,0.394,0.295,0.424,0.194,0.637,0.337,1724
870,B. Toma 22/23,Genk,23,0.169,0.08,0.454,0.752,0.001,0.496,0.18,1718
871,J. Boselli 22/23,Gil Vicente,23,0.392,0.649,0.454,0.668,0.001,0.076,0.607,1715
872,O. Özyakup 22/23,Fortuna Sittard,30,0.022,0.058,0.454,0.051,0.001,0.673,0.05,1714
873,B. Ocampo 22/23,Cádiz,23,0.76,0.741,0.102,0.23,0.879,0.595,0.627,1711
874,A. Fulgini 22/23,Lens,26,0.198,0.347,0.295,0.804,0.629,0.595,0.484,1711
875,Nico Melamed 22/23,Espanyol,22,0.431,0.272,0.454,0.424,0.629,0.741,0.324,1709
876,R. Faivre 22/23,Lorient,24,0.974,0.606,0.748,0.324,0.77,0.518,0.499,1706
877,I. Malcorra 22/23,Rosario Central,35,0.286,0.333,0.295,0.898,0.992,0.673,0.404,1705
878,David Costa 22/23,Lens,22,0.877,0.354,0.102,0.554,0.435,0.795,0.47,1695
879,Y. Namli 22/23,Sparta Rotterdam,28,0.454,0.484,0.295,0.156,0.77,0.753,0.47,1694
880,Y. Belaïli 22/23,Ajaccio,31,0.63,0.793,0.102,0.963,0.885,0.595,0.856,1693
881,Bebé 22/23,Real Zaragoza,32,0.992,0.904,0.771,0.424,0.159,0.61,0.932,1692
882,J. Murphy 22/23,Newcastle United,28,0.543,0.679,0.617,0.715,0.435,0.61,0.743,1691
883,A. Bajić 22/23,Rapid Wien,27,0.322,0.259,0.454,0.668,0.629,0.427,0.24,1689
884,N. Fernández Mercau 22/23,Elche,23,0.457,0.413,0.001,0.085,0.629,0.539,0.486,1682
885,Caio Vidal 22/23,Ludogorets,22,0.576,0.89,0.771,0.424,0.001,0.165,0.839,1682
886,Pablo Sarabia 22/23,Wolverhampton,31,0.096,0.068,0.102,0.554,0.001,0.427,0.123,1677
887,Y. Ayari 22/23,Brighton,19,0.275,0.314,0.646,0.291,0.001,0.817,0.413,1667
888,T. Pochettino 22/23,Fortaleza,27,0.752,0.317,0.454,0.752,0.435,0.705,0.364,1665
889,Adri Embarba 22/23,Almería,31,0.905,0.94,0.454,0.485,0.629,0.245,0.957,1656
890,A. El Ghazi 22/23,PSV,28,0.64,0.852,0.98,0.912,0.435,0.705,0.874,1653
891,B. Guzmán 22/23,Arsenal,23,0.511,0.799,0.102,0.389,0.629,0.55,0.799,1647
892,A. Schjelderup 22/23,Benfica,19,0.858,0.675,0.955,0.927,0.001,0.451,0.6,1645
893,Carlos Eduardo 22/23,Estoril,26,0.317,0.575,0.102,0.037,0.001,0.026,0.317,1640
894,Dudu 22/23,Palmeiras,31,0.969,0.949,0.295,0.644,0.809,0.863,0.939,1639
895,Davo 22/23,Eupen,28,0.678,0.476,0.955,0.772,0.435,0.622,0.585,1637
896,Lucas Lima 22/23,Santos,32,0.347,0.11,0.295,0.455,0.809,0.637,0.178,1633
897,Diogo Jota 22/23,Liverpool,26,0.561,0.343,0.955,0.772,0.953,0.637,0.34,1632
898,M. Lahdo 22/23,AZ,20,0.768,0.533,0.873,0.156,0.194,0.053,0.443,1631
899,G. Vidović 22/23,Vitesse,19,0.325,0.744,0.488,0.099,0.194,0.263,0.533,1623
900,S. Zoller 22/23,Bochum,31,0.007,0.012,0.646,0.6,0.668,0.165,0.015,1623
901,N. Barrios 22/23,San Lorenzo,25,0.985,0.984,0.295,0.202,0.194,0.637,0.955,1623
902,Edu Expósito 22/23,Espanyol,26,0.028,0.217,0.488,0.066,0.435,0.165,0.328,1620
903,E. Agyei 22/23,Mechelen,18,0.858,0.869,0.488,0.554,0.668,0.911,0.867,1618
904,C. Ngonge 22/23,Hellas Verona,23,0.566,0.733,0.873,0.785,0.9,0.565,0.752,1616
905,O. Antman 22/23,Groningen,21,0.599,0.531,0.923,0.785,0.668,0.786,0.721,1614
906,Rober González 22/23,Deportivo Alavés,22,0.317,0.397,0.333,0.117,0.481,0.122,0.312,1612
907,Rui Mendes 22/23,Emmen,23,0.352,0.195,0.136,0.576,0.481,0.916,0.115,1608
908,R. Soriano 22/23,Bologna,32,0.352,0.043,0.136,0.099,0.668,0.653,0.02,1607
909,D. Pelkas 22/23,Hull City,29,0.595,0.126,0.488,0.455,0.001,0.053,0.122,1607
910,G. Perrin 22/23,Auxerre,26,0.79,0.919,0.646,0.346,0.435,0.653,0.86,1607
911,T. Le Bris 22/23,Lorient,20,0.737,0.318,0.295,0.027,0.194,0.565,0.146,1606
912,J. Gauto 22/23,Huracán,19,0.829,0.778,0.136,0.694,0.9,0.879,0.829,1606
913,F. Neuhaus 22/23,Borussia M'gladbach,26,0.161,0.117,0.295,0.424,0.001,0.653,0.092,1604
914,Bruma 22/23,Sporting Braga,28,0.962,0.863,0.646,0.623,0.9,0.879,0.779,1603
915,Eduardo 22/23,Botafogo,33,0.07,0.056,0.963,0.668,0.668,0.481,0.065,1602
916,A. Gómez 22/23,Sevilla,35,0.617,0.508,0.136,0.156,0.435,0.653,0.565,1600
917,Artur 22/23,Palmeiras,25,0.66,0.474,0.889,0.898,0.435,0.182,0.619,1600
918,A. Adomah 22/23,Queens Park Rangers,35,0.192,0.526,0.295,0.202,0.001,0.653,0.686,1599
919,Léo Pereira 22/23,Marítimo,22,0.599,0.488,0.295,0.027,0.194,0.103,0.374,1596
920,Nélson Luz 22/23,Vitória Guimarães,25,0.743,0.87,0.488,0.033,0.001,0.005,0.676,1593
921,S. Amallah 22/23,Real Valladolid,26,0.243,0.747,0.488,0.389,0.194,0.031,0.572,1592
922,P. Förster 22/23,Bochum,28,0.134,0.083,0.488,0.324,0.961,0.103,0.096,1589
923,I. Saibari 22/23,PSV,22,0.912,0.701,0.136,0.785,0.435,0.653,0.702,1588
924,K. Doumbia 22/23,Reims,20,0.382,0.098,0.295,0.346,0.668,0.362,0.068,1587
925,S. Steijn 22/23,Twente,21,0.031,0.014,0.889,0.863,0.435,0.362,0.039,1585
926,D. Drexler 22/23,Schalke 04,33,0.043,0.047,0.93,0.26,0.668,0.673,0.144,1584
927,D. James 22/23,Leeds United,25,0.541,0.654,0.488,0.389,0.194,0.182,0.656,1583
928,R. Sallai 22/23,Freiburg,26,0.363,0.611,0.295,0.455,0.668,0.673,0.71,1582
929,Bruno Rodrigues 22/23,Cruzeiro,26,0.916,0.492,0.68,0.715,0.668,0.795,0.656,1582
930,Úmaro Embaló 22/23,Fortuna Sittard,22,0.543,0.573,0.488,0.176,0.435,0.481,0.477,1576
931,Vinícius Santos 22/23,Goiás,29,0.678,0.56,0.136,0.291,0.435,0.753,0.547,1570
932,A. Issah 22/23,Chaves,24,0.183,0.309,0.802,0.576,0.194,0.271,0.359,1569
933,Y. Borges Sanches 22/23,Borussia M'gladbach,18,0.817,0.883,0.295,0.133,0.831,0.182,0.63,1567
934,R. Garro 22/23,Talleres Córdoba,25,0.252,0.295,0.68,0.524,0.831,0.81,0.377,1567
935,F. Guilbert 22/23,Strasbourg,28,0.183,0.215,0.001,0.001,0.001,0.056,0.084,1566
936,A. Forson 22/23,Salzburg,20,0.252,0.383,0.333,0.346,0.831,0.388,0.438,1565
937,Samu Castillejo 22/23,Valencia,28,0.799,0.808,0.68,0.623,0.001,0.595,0.833,1552
938,J. Graham 22/23,Birmingham City,28,0.359,0.724,0.001,0.291,0.481,0.691,0.709,1550
939,T. Cairney 22/23,Fulham,32,0.341,0.305,0.488,0.485,0.194,0.285,0.236,1545
940,A. Saint-Maximin 22/23,Newcastle United,26,0.997,0.989,0.136,0.6,0.831,0.924,0.97,1541
941,Iván Alejo 22/23,Cádiz,28,0.505,0.877,0.001,0.202,0.194,0.285,0.924,1540
942,Biel 22/23,Bahia,22,0.667,0.629,0.721,0.863,0.481,0.795,0.808,1538
943,R. Rosario 22/23,Sparta Rotterdam,19,0.547,0.401,0.522,0.455,0.194,0.196,0.362,1534
944,T. Dierckx 22/23,Westerlo,28,0.785,0.771,0.333,0.833,0.194,0.905,0.839,1530
945,Wanderson 22/23,Internacional,28,0.867,0.944,0.333,0.833,0.703,0.951,0.958,1527
946,Unai López 22/23,Rayo Vallecano,27,0.066,0.053,0.136,0.066,0.001,0.014,0.057,1525
947,V. Taborda 22/23,Platense,21,0.599,0.738,0.136,0.176,0.194,0.131,0.423,1524
948,J. Bisanz 22/23,Banfield,21,0.348,0.473,0.333,0.485,0.001,0.131,0.486,1523
949,N. Fernández 22/23,Godoy Cruz,25,0.294,0.192,0.136,0.085,0.001,0.014,0.057,1521
950,I. Machuca 22/23,Unión Santa Fe,23,0.916,0.988,0.522,0.424,0.001,0.131,0.978,1517
951,B. Traoré 22/23,Aston Villa,27,0.749,0.801,0.818,0.455,0.194,0.062,0.726,1516
952,R. Del Castillo 22/23,Brest,27,0.396,0.631,0.136,0.938,0.92,0.771,0.816,1514
953,Munir El Haddadi 22/23,Getafe,27,0.026,0.21,0.943,0.346,0.194,0.301,0.24,1512
954,R. Sordo 22/23,Newell's Old Boys,22,0.696,0.878,0.522,0.715,0.703,0.427,0.888,1509
955,Diego López 22/23,Valencia Mestalla,21,0.657,0.584,0.991,0.957,0.809,0.722,0.782,1509
956,A. Garnacho 22/23,Man United,18,0.999,0.938,0.911,0.855,0.92,0.427,0.921,1506
957,M. Roerslev 22/23,Brentford,23,0.042,0.005,0.001,0.001,0.001,0.217,0.003,1505
958,Z. Ouattara 22/23,Portimonense,23,0.359,0.153,0.136,0.037,0.194,0.301,0.127,1501
959,E. Bocat 22/23,Sint-Truiden,23,0.844,0.736,0.001,0.015,0.481,0.062,0.467,1498
960,A. Ndiaye 22/23,Mallorca,26,0.401,0.228,0.333,0.156,0.001,0.062,0.146,1496
961,J. Berthomier 22/23,Valenciennes,33,0.028,0.026,0.136,0.389,0.001,0.451,0.035,1493
962,J. Roussillon 22/23,Union Berlin,30,0.05,0.472,0.001,0.085,0.481,0.217,0.425,1490
963,R. Zalazar 22/23,Schalke 04,23,0.205,0.753,0.333,0.785,0.92,0.55,0.793,1485
964,L. Daneels 22/23,Roda JC,25,0.581,0.683,0.001,0.202,0.852,0.55,0.581,1476
965,A. Zeneli 22/23,Reims,28,0.829,0.686,0.136,0.576,0.703,0.637,0.68,1472
966,A. Tibidi 22/23,Troyes,19,0.497,0.813,0.841,0.291,0.194,0.451,0.74,1470
967,Benny Sousa 22/23,Chaves,23,0.474,0.209,0.001,0.176,0.869,0.996,0.294,1469
968,S. Bell 22/23,Bristol City,21,0.35,0.329,0.841,0.176,0.194,0.069,0.176,1468
969,J. Campaz 22/23,Rosario Central,23,0.614,0.886,0.721,0.133,0.703,0.637,0.909,1467
970,L. Díaz 22/23,Liverpool,26,0.725,0.667,0.841,0.785,0.481,0.637,0.47,1466
971,M. Autret 22/23,Auxerre,32,0.13,0.042,0.136,0.455,0.481,0.228,0.19,1465
972,E. Barco 22/23,River Plate,24,0.921,0.542,0.333,0.785,0.481,0.145,0.427,1463
973,Luquinha 22/23,Portimonense,22,0.226,0.087,0.136,0.26,0.194,0.653,0.157,1460
974,A. Sayyadmanesh 22/23,Hull City,21,0.606,0.642,0.333,0.066,0.001,0.145,0.381,1444
975,P. van Amersfoort 22/23,Heerenveen,27,0.061,0.038,0.593,0.424,0.001,0.001,0.042,1439
976,V. Besuijen 22/23,Excelsior,22,0.472,0.482,0.386,0.644,0.251,0.32,0.565,1436
977,Rui Gomes 22/23,Portimonense,25,0.497,0.688,0.136,0.6,0.194,0.927,0.648,1435
978,A. Ba 22/23,Sunderland,19,0.388,0.325,0.136,0.066,0.524,0.245,0.203,1433
979,M. Tahiri 22/23,Sparta Rotterdam,22,0.805,0.519,0.992,0.967,0.001,0.152,0.694,1432
980,Yago Pikachu 22/23,Fortaleza,30,0.152,0.072,0.558,0.957,0.943,0.753,0.28,1425
981,Francisco Conceicão 22/23,Ajax,20,1,0.996,0.916,0.944,0.524,0.993,0.997,1424
982,Lago Júnior 22/23,Málaga,32,0.599,0.763,0.721,0.291,0.001,0.481,0.679,1417
983,D. Kameri 22/23,Salzburg,19,0.156,0.367,0.558,0.485,0.194,0.691,0.477,1417
984,B. Zimmermann 22/23,Rapid Wien,21,0.007,0.159,0.984,0.863,0.001,0.005,0.137,1417
985,C. Buonaiuto 22/23,Cremonese,30,0.398,0.68,0.136,0.885,0.194,0.362,0.745,1415
986,Everaldo 22/23,América Mineiro,29,0.798,0.84,0.558,0.23,0.001,0.152,0.817,1413
987,B. Brahimi 22/23,Nice,23,0.86,0.598,0.858,0.485,0.194,0.911,0.818,1412
988,Serginho 22/23,UD Oliveirense,22,0.855,0.927,0.558,0.485,0.728,0.831,0.92,1412
989,E. Zhegrova 22/23,Lille,24,0.986,0.978,0.858,0.988,0.869,0.938,0.989,1412
990,P. De la Vega 22/23,Lanús,22,0.524,0.599,0.558,0.23,0.194,0.362,0.484,1412
991,T. Allende 22/23,Godoy Cruz,24,0.294,0.47,0.748,0.623,0.194,0.152,0.542,1411
992,S. Mavididi 22/23,Montpellier,25,0.294,0.614,0.748,0.554,0.194,0.362,0.461,1407
993,Arsénio 22/23,Arouca,33,0.092,0.194,0.001,0.133,0.77,0.55,0.125,1401
994,S. Thioub 22/23,Angers SCO,28,0.45,0.565,0.175,0.524,0.251,0.55,0.585,1396
995,F. Soldano 22/23,Gimnasia La Plata,28,0.001,0.035,0.136,0.027,0.194,0.02,0.019,1389
996,P. Brouwer 22/23,Sparta Rotterdam,22,0.698,0.729,0.593,0.554,0.989,0.954,0.782,1389
997,A. Dobre 22/23,Famalicão,24,0.409,0.322,0.363,0.694,0.728,0.837,0.267,1385
998,Yan Couto 22/23,Girona,21,0.836,0.446,0.175,0.051,0.524,0.496,0.522,1380
999,T. Hazard 22/23,PSV,30,0.461,0.271,0.593,0.291,0.251,0.496,0.299,1374
1000,D. Atanga 22/23,Oostende,26,0.286,0.214,0.873,0.524,0.251,0.518,0.302,1370
1001,Iván Sánchez 22/23,Real Valladolid,30,0.862,0.916,0.363,0.099,0.251,0.518,0.897,1357
1002,T. Walcott 22/23,Southampton,34,0.205,0.088,0.363,0.623,0.524,0.786,0.154,1356
1003,O. Kragl 22/23,Messina,33,0.188,0.316,0.771,0.346,0.885,0.165,0.294,1355
1004,Juanmi 22/23,Real Betis,30,0.104,0.131,0.771,0.804,0.251,0.042,0.043,1350
1005,B. Jackson 22/23,Huddersfield Town,22,0.191,0.378,0.175,0.085,0.251,0.042,0.278,1346
1006,M. Pereira Lage 22/23,Brest,26,0.085,0.136,0.363,0.099,0.251,0.539,0.104,1343
1007,D. Huseinbašić 22/23,Köln,21,0.268,0.137,0.973,0.455,0.524,0.182,0.075,1342
1008,S. van der Water 22/23,Cambuur,26,0.257,0.308,0.175,0.117,0.001,0.466,0.398,1342
1009,G. Reyna 22/23,Borussia Dortmund,20,0.76,0.566,0.93,0.957,0.751,0.855,0.6,1341
1010,M. Albrighton 22/23,Leicester City,33,0.122,0.359,0.175,0.117,0.251,0.927,0.419,1337
1011,R. Balk 22/23,Cambuur,22,0.442,0.663,0.175,0.133,0.001,0.196,0.667,1336
1012,João Graça 22/23,Rio Ave,27,0.312,0.339,0.001,0.015,0.251,0.409,0.222,1334
1013,Rildo 22/23,Santa Clara,23,0.48,0.507,0.771,0.26,0.549,0.088,0.451,1333
1014,Éverton 22/23,Flamengo,27,0.886,0.959,0.386,0.715,0.991,0.637,0.932,1331
1015,Antonio Sánchez 22/23,Mallorca,26,0.257,0.138,0.001,0.015,0.001,0.042,0.079,1331
1016,Allano 22/23,Santa Clara,28,0.446,0.696,0.001,0.26,0.251,0.088,0.633,1326
1017,E. Bullaude 22/23,Feyenoord,22,0.446,0.711,0.175,0.668,0.751,0.427,0.572,1323
1018,I. Leguizamón 22/23,San Lorenzo,20,0.589,0.661,0.386,0.117,0.251,0.042,0.667,1320
1019,I.  Poveda 22/23,Blackpool,23,0.595,0.963,0.593,0.576,0.549,0.285,0.932,1318
1020,Aleix Vidal 22/23,Espanyol,33,0.092,0.104,0.001,0.015,0.77,0.427,0.081,1317
1021,S. Solari 22/23,Defensa y Justicia,25,0.671,0.855,0.771,0.485,0.001,0.285,0.757,1312
1022,J. Acevedo 22/23,Huracán,26,0.4,0.493,0.175,0.524,0.77,0.088,0.527,1312
1023,F. Thauvin 22/23,Udinese,30,0.621,0.776,0.617,0.455,0.549,0.427,0.835,1312
1024,M. Rits 22/23,Club Brugge,29,0.011,0.016,0.386,0.424,0.549,0.05,0.007,1311
1025,Euller 22/23,Chaves,28,0.377,0.462,0.175,0.156,0.001,0.753,0.569,1305
1026,G. Graciani 22/23,Instituto,29,0.294,0.497,0.386,0.389,0.251,0.196,0.477,1303
1027,S. Toloza 22/23,Arsenal,20,0.454,0.527,0.789,0.202,0.001,0.103,0.438,1302
1028,R. Sottil 22/23,Fiorentina,24,0.996,0.946,0.175,0.23,0.77,0.427,0.925,1302
1029,S. Diarra 22/23,Lorient,24,0.733,0.678,0.617,0.424,0.001,0.196,0.477,1301
1030,M. Sylla 22/23,Caen,23,0.29,0.501,0.214,0.715,0.852,0.673,0.734,1296
1031,F. Cristaldo 22/23,Grêmio,26,0.118,0.175,0.175,0.885,0.9,0.869,0.346,1296
1032,A. Colassin 22/23,Heerenveen,22,0.133,0.243,0.646,0.346,0.251,0.362,0.225,1293
1033,Luciano 22/23,São Paulo,30,0.077,0.079,0.617,0.644,0.549,0.565,0.076,1291
1034,N. Fekir 22/23,Real Betis,29,0.737,0.772,0.902,0.885,0.251,0.451,0.676,1288
1035,Felipe Azevedo 22/23,América Mineiro,36,0.268,0.385,0.617,0.23,0.549,0.301,0.256,1283
1036,M. Lacava 22/23,Vizela,20,0.671,0.908,0.386,0.389,0.251,0.196,0.873,1278
1037,A. Camblan 22/23,Concarneau,19,0.877,0.804,0.421,0.085,0.001,0.131,0.671,1271
1038,G. Hauche 22/23,Racing Club,36,0.058,0.156,0.617,0.23,0.77,0.32,0.364,1268
1039,D. Machís 22/23,Real Valladolid,30,0.686,0.854,0.001,0.524,0.549,0.466,0.844,1267
1040,Vina 22/23,Grêmio,32,0.058,0.049,0.617,0.291,0.251,0.103,0.104,1265
1041,A. Ounas 22/23,Lille,26,0.894,0.985,0.175,0.804,0.549,0.837,0.982,1263
1042,A. Colpani 22/23,Monza,24,0.606,0.286,0.802,0.668,0.77,0.837,0.328,1263
1043,O. Burke 22/23,Millwall,26,0.233,0.375,0.802,0.324,0.549,0.32,0.328,1261
1044,Valery Fernández 22/23,Girona,23,0.325,0.431,0.001,0.015,0.251,0.122,0.172,1253
1045,S. Edozie 22/23,Southampton,20,0.961,0.932,0.386,0.26,0.001,0.705,0.867,1250
1046,Raphael Veiga 22/23,Palmeiras,27,0.331,0.537,0.646,0.993,0.549,0.705,0.722,1250
1047,Woo-Yeong Jeong 22/23,Freiburg,23,0.165,0.091,0.421,0.715,0.585,0.343,0.089,1229
1048,Y. Gboho 22/23,Cercle Brugge,22,0.821,0.806,0.646,0.967,0.98,0.988,0.744,1227
1049,C. Madueke 22/23,Chelsea,21,0.991,0.991,0.646,0.785,0.001,0.935,0.993,1226
1050,J. Thielmann 22/23,Köln,21,0.424,0.592,0.421,0.554,0.912,0.795,0.785,1224
1051,Kevin Medina 22/23,Gil Vicente,22,0.854,0.924,0.214,0.176,0.001,0.362,0.892,1220
1052,D. Terans 22/23,Athletico Paranaense,28,0.226,0.205,0.175,0.738,0.809,0.795,0.229,1219
1053,G. Holtmann 22/23,Bochum,28,0.375,0.447,0.175,0.389,0.585,0.61,0.606,1213
1054,B. Yusuf 22/23,Estoril,22,0.782,0.58,0.963,0.644,0.585,0.943,0.645,1211
1055,Pedro Henrique 22/23,Internacional,32,0.671,0.909,0.001,0.623,0.251,0.228,0.881,1210
1056,S. Verdi 22/23,Hellas Verona,30,0.436,0.787,0.818,0.644,0.001,0.362,0.759,1208
1057,R. Guitane 22/23,Estoril,24,0.801,0.627,0.252,0.037,0.703,0.362,0.435,1206
