1056,D. Opare 22/23,RFC Seraing,32,0.059,0.023,0.752,0.492,0.229,0.334,0.683,1783
1057,F. Rasmussen 22/23,Godoy Cruz,31,0.123,0.176,0.201,0.92,0.402,0.476,0.288,1782
1058,J. Hendry 22/23,Club Brugge,28,0.685,0.873,0.159,0.113,0.198,0.748,0.729,1780
1059,A. Gravillon 22/23,Torino,25,0.189,0.11,0.639,0.698,0.748,0.059,0.644,1778
1060,A. Sylla 22/23,RFC Seraing,22,0.141,0.059,0.865,0.788,0.481,0.305,0.462,1771
1061,K. Wimmer 22/23,Rapid Wien,30,0.654,0.358,0.995,0.245,0.321,0.996,0.218,1765
1062,J. Laporte 22/23,Lorient,29,0.408,0.604,0.528,0.31,0.415,0.341,0.344,1764
1063,Julio Pleguezuelo 22/23,Twente,26,0.511,0.441,0.4,0.565,0.943,0.372,0.654,1763
1064,P. Jaeckel 22/23,Union Berlin,24,0.549,0.339,0.871,0.361,0.299,0.341,0.758,1760
1065,José Ángel Carmona 22/23,Elche,21,0.324,0.239,0.144,0.396,0.002,0.025,0.829,1759
1066,Jorge Cuenca 22/23,Villarreal,23,0.885,0.958,0.916,0.71,0.918,0.689,0.688,1759
1067,João Silva 22/23,Kortrijk,24,0.077,0.083,0.755,0.993,0.357,0.18,0.632,1749
1068,J. Vanlerberghe 22/23,Mechelen,26,0.481,0.047,0.678,0.957,0.483,0.945,0.924,1749
1069,L. Kilian 22/23,Köln,23,0.749,0.539,0.555,0.469,0.812,0.667,0.777,1749
1070,A. Rami 22/23,Troyes,37,0.274,0.614,0.391,0.428,0.941,0.619,0.39,1747
1071,T. Oermann 22/23,Wolfsberger AC,19,0.345,0.25,0.568,0.837,0.982,0.007,0.519,1747
1072,J. Matip 22/23,Liverpool,31,0.901,0.689,0.802,0.487,0.92,0.65,0.996,1746
1073,Morato 22/23,Benfica,21,0.914,0.889,0.6,0.428,0.753,0.246,0.719,1746
1074,S. Nsoki 22/23,Hoffenheim,24,0.562,0.654,0.806,0.571,0.603,0.41,0.534,1741
1075,Chumi 22/23,Almería,24,0.253,0.451,0.293,0.223,0.076,0.461,0.39,1732
1076,K. Rekik 22/23,Sevilla,28,0.65,0.942,0.124,0.041,0.2,0.914,0.437,1732
1077,G. Medel 22/23,Bologna,35,0.919,0.884,0.353,0.718,0.094,0.054,0.055,1728
1078,Rezende 22/23,Bahia,28,0.439,0.692,0.538,0.707,0.055,0.408,0.697,1727
1079,D. Oroz 22/23,Vitesse,22,0.239,0.165,0.464,0.821,0.159,0.767,0.144,1722
1080,Gil 22/23,Corinthians,35,0.527,0.743,0.046,0.039,0.895,0.612,0.031,1714
1081,Lucas Halter 22/23,Goiás,23,0.573,0.923,0.536,0.419,0.847,0.115,0.723,1712
1082,M. Tounkara 22/23,Vitória Guimarães,21,0.226,0.398,0.183,0.101,0.229,0.238,0.519,1706
1083,R. Burke 22/23,Luton Town,26,0.186,0.153,0.952,0.844,0.779,0.809,0.884,1699
1084,J. Handl 22/23,Austria Wien,25,0.39,0.136,0.959,0.998,0.484,0.514,0.318,1690
1085,G. Magnani 22/23,Hellas Verona,27,0.018,0.017,0.131,0.818,0.111,0.743,0.192,1687
1086,F. Sierralta 22/23,Watford,26,0.384,0.501,0.152,0.328,0.016,0.994,0.151,1679
1087,B. Bianchi 22/23,Atlético Tucumán,34,0.148,0.029,0.741,0.384,0.039,0.309,0.008,1678
1088,W. Omari 22/23,Rennes,23,0.912,0.97,0.71,0.274,0.977,0.888,0.869,1671
1089,K. Naughton 22/23,Swansea City,34,0.936,0.869,0.684,0.057,0.109,0.341,0.987,1668
1090,C. Quintana 22/23,Rosario Central,35,0.017,0.328,0.125,0.89,0.812,0.825,0.276,1667
1091,F. Uduokhai 22/23,Augsburg,25,0.326,0.198,0.487,0.889,0.128,0.379,0.39,1665
1092,A. Callens 22/23,Girona,31,0.587,0.834,0.277,0.372,0.221,0.169,0.976,1664
1093,L. Cooper 22/23,Leeds United,31,0.357,0.302,0.356,0.615,0.651,0.358,0.055,1646
1094,Kike Salas 22/23,Tenerife,21,0.87,0.421,0.776,0.363,0.551,0.598,0.474,1645
1095,G. Hall 22/23,Middlesbrough,31,0.078,0.29,0.162,0.647,0.691,0.911,0.238,1637
1096,R. Kluivert 22/23,Utrecht,22,0.761,0.51,0.78,0.925,0.961,0.139,0.427,1632
1097,P. Goltz 22/23,Colón,38,0.118,0.197,0.242,0.457,0.361,0.211,0.066,1631
1098,M. Horvat 22/23,Hartberg,24,0.112,0.034,0.545,0.957,0.257,0.111,0.703,1629
1099,J. Turi 22/23,Ried,21,0.247,0.008,0.538,0.896,0.761,0.89,0.097,1624
1100,Borja López 22/23,Zulte-Waregem,29,0.426,0.048,0.8,0.948,0.09,0.696,0.246,1622
1101,M. Eerdhuijzen 22/23,Sparta Rotterdam,22,0.832,0.729,0.828,0.92,0.661,0.854,0.603,1622
1102,S. van Ottele 22/23,Heerenveen,21,0.514,0.209,0.937,0.923,0.227,0.03,0.82,1612
1103,Juanpe 22/23,Girona,32,0.55,0.602,0.224,0.028,0.943,0.634,0.097,1605
1104,D. Marcq 22/23,Charleroi,34,0.374,0.409,0.382,0.914,0.099,0.187,0.066,1602
1105,Ygor Nogueira 22/23,Santa Clara,28,0.095,0.438,0.152,0.744,0.71,0.339,0.288,1602
1106,D. Ćaleta-Car 22/23,Southampton,26,0.614,0.521,0.575,0.63,0.409,0.756,0.158,1601
1107,M. Tshibuabua 22/23,RFC Seraing,21,0.043,0.06,0.087,0.352,0.359,0.006,0.105,1591
1108,L. Willen 22/23,Zulte-Waregem,20,0.138,0.305,0.606,0.918,0.894,0.001,0.928,1585
1109,Vitão 22/23,Internacional,23,0.653,0.517,0.247,0.006,0.028,0.729,0.583,1584
1110,P. Barrios 22/23,Godoy Cruz,32,0.136,0.063,0.638,0.555,0.97,0.323,0.344,1582
1111,Iago Maidana 22/23,América Mineiro,27,0.035,0.189,0.31,0.055,0.516,0.902,0.894,1581
1112,I. Hautekiet 22/23,Standard Liège,21,0.735,0.9,0.499,0.923,0.8,0.166,0.858,1572
1113,J. Novillo 22/23,Huracán,25,0.197,0.292,0.287,0.146,0.832,0.701,0.258,1572
1114,N. Soldo 22/23,Köln,22,0.684,0.363,0.908,0.818,0.48,0.139,0.39,1570
1115,A. Bamba 22/23,Angers SCO,33,0.415,0.982,0.293,0.048,0.408,0.139,0.39,1567
1116,F. Calderón 22/23,Unión Santa Fe,25,0.028,0.082,0.175,0.428,0.803,0.425,0.011,1559
1117,F. Ceccherini 22/23,Hellas Verona,31,0.128,0.23,0.25,0.855,0.118,0.484,0.723,1553
1118,R. Holding 22/23,Arsenal,27,0.889,0.756,0.583,0.276,0.825,0.439,0.355,1551
1119,David Carmo 22/23,Porto,23,0.591,0.092,0.479,0.007,0,0.99,0.011,1546
1120,C. Corvalán 22/23,Unión Santa Fe,34,0.156,0.187,0.786,0.741,0.282,0.28,0.309,1546
1121,C. Lema 22/23,Lanús,33,0.373,0.25,0.929,0.486,0.509,0.999,0.451,1545
1122,R. Norrington-Davies 22/23,Sheffield United,24,0.238,0.262,0.776,0.85,0.952,0.134,0.964,1544
1123,J. Stephens 22/23,Southampton,29,0.304,0.327,0.309,0.297,0.573,0.06,0.519,1543
1124,C. Báez 22/23,Independiente,33,0.029,0.217,0.706,0.207,0.498,0.427,0.168,1541
1125,Matheus Costa 22/23,Marítimo,28,0.22,0.744,0.075,0.455,0.72,0.659,0.105,1534
1126,M. Tambedou 22/23,Zulte-Waregem,20,0.491,0.479,0.665,0.492,0.615,0.177,0.011,1532
1127,João Victor 22/23,Nantes,24,0.441,0.575,0.224,0.77,0.636,0.661,0.879,1520
1128,M. Wasinski 22/23,Kortrijk,19,0.251,0.294,0.674,0.942,0.29,0.065,0.527,1519
1129,A. Mumin 22/23,Rayo Vallecano,24,0.46,0.124,0.405,0.276,0.876,0.709,0.569,1519
1130,E. Cornelisse 22/23,Vitesse,20,0.306,0.205,0.159,0.333,0.265,0.08,0.592,1517
1131,L. González Pírez 22/23,River Plate,31,0.697,0.817,0.786,0.651,0.593,0.784,0.174,1517
1132,J. Kramer 22/23,NEC,26,0.52,0.834,0.212,0.733,0.842,0.019,0.127,1506
1133,R. Sykes 22/23,Union Saint-Gilloise,24,0.563,0.565,0.287,0.291,0.666,0.972,0.91,1505
1134,Bernardo Espinosa 22/23,Girona,33,0.823,0.881,0.368,0.285,0.084,0.526,0.493,1504
1135,M. Caldara 22/23,Spezia,29,0.229,0.065,0.561,0.96,0.262,0.086,0.42,1500
1136,N. Colombo 22/23,Defensa y Justicia,24,0.252,0.033,0.955,0.632,0.627,0.163,0.992,1497
1137,C. Wooh 22/23,Rennes,21,0.707,0.87,0.239,0.328,0.501,0.446,0.318,1493
1138,E. Olivera 22/23,Banfield,33,0.049,0.731,0.186,0.725,0.187,0.686,0.174,1492
1139,D. Zagadou 22/23,Stuttgart,24,0.897,0.71,0.923,0.469,0.613,0.957,0.127,1490
1140,A. Rébola 22/23,Belgrano,34,0.063,0.212,0.492,0.492,0.878,0.288,0.115,1484
1141,M. Lemos 22/23,Atlético Mineiro,27,0.771,0.271,0.697,0.113,0.38,0.139,0.914,1480
1142,T. Blokzijl 22/23,Groningen,18,0.736,0.398,0.281,0.439,0.747,0.012,0.882,1477
1143,J. Simpson 22/23,Cardiff City,26,0.065,0.063,0.345,0.785,0.221,0.452,0.501,1475
1144,M. Friedrich 22/23,Borussia M'gladbach,27,0.858,0.513,0.4,0.333,0.258,0.578,0.033,1471
1145,W. Kannemann 22/23,Grêmio,32,0.183,0.216,0.269,0.846,0.668,0.946,0.373,1467
1146,Zé Ivaldo 22/23,Athletico Paranaense,26,0.269,0.441,0.63,0.211,0.086,0.959,0.333,1451
1147,Josué Sá 22/23,Rio Ave,30,0.678,0.793,0.673,0.31,0.025,0.291,0.955,1449
1148,A. Hack 22/23,Mainz 05,29,0.283,0.217,0.896,0.959,0.212,0.357,0.181,1449
1149,J. Guilavogui 22/23,Wolfsburg,32,0.782,0.723,0.828,0.396,0.048,0.573,0.276,1449
1150,Marllon 22/23,Cuiabá,31,0.376,0.967,0.345,0.198,0.731,0.484,0.597,1449
1151,S. van Beek 22/23,Heerenveen,28,0.768,0.715,0.9,0.733,0.965,0.092,0.758,1447
1152,Lucas Oliveira 22/23,Cruzeiro,27,0.624,0.39,0.92,0.357,0.31,0.616,0.928,1446
1153,A. Maciel 22/23,Banfield,26,0.051,0.081,0.963,0.676,0.279,0.341,0.437,1444
1154,E. Ferigra 22/23,Paços de Ferreira,24,0.495,0.942,0.189,0.694,0.34,0.139,0.127,1443
1155,T. Rotter 22/23,Hartberg,31,0.302,0.141,0.464,0.561,0.733,0.042,0.011,1439
1156,B. Wright 22/23,Rotherham United,30,0.358,0.211,0.606,0.269,0.999,0.226,0.011,1438
1157,J. Evans 22/23,Leicester City,35,0.866,0.789,0.721,0.276,0.238,0.414,0.127,1434
1158,M. Zanka Jørgensen 22/23,Brentford,33,0.28,0.659,0.277,0.099,0.017,0.027,0.238,1432
1159,M. Keane 22/23,Everton,30,0.221,0.525,0.742,0.372,0.077,0.961,0.283,1432
1160,L. Bessile 22/23,Eupen,24,0.344,0.18,0.606,0.565,0.651,0.121,0.238,1427
1161,Lucas Cunha 22/23,Red Bull Bragantino,26,0.557,0.375,0.936,0.223,0.274,0.139,0.39,1412
1162,Léo Pereira 22/23,Flamengo,27,0.882,0.758,0.721,0.035,0.012,0.373,0.644,1403
1163,S. Knežević 22/23,Charleroi,26,0.355,0.533,0.468,0.977,0.277,0.246,0.849,1399
1164,M. Nastasić 22/23,Mallorca,30,0.142,0.461,0.317,0.182,0.464,0.829,0.246,1398
1165,L. Klostermann 22/23,RB Leipzig,27,0.894,0.567,0.382,0.492,0.718,0.381,0.288,1397
1166,Luan 22/23,Palmeiras,30,0.508,0.521,0.825,0.027,0.013,0.998,0.654,1395
1167,Lucas Beraldo 22/23,São Paulo,19,0.947,0.897,0.994,0.217,0.929,0.182,0.69,1392
1168,Ximo Navarro 22/23,Fortuna Sittard,33,0.34,0.637,0.327,0.93,0.287,0.256,0.288,1391
1169,Juan Jesus 22/23,Napoli,31,0.942,0.946,0.66,0.185,0.797,0.666,0.809,1385
1170,M. Niakhaté 22/23,Nottingham Forest,27,0.002,0.057,0.066,0.747,0.286,0.56,0.037,1382
1171,Kanu 22/23,Bahia,26,0.503,0.908,0.197,0.187,0.078,0.924,0.575,1380
1172,E. Aguilera 22/23,Tigre,33,0.443,0.343,0.463,0.344,0.38,0.963,0.246,1379
1173,D. Sánchez 22/23,Tottenham,26,0.802,0.583,0.517,0.725,0.521,0.473,0.493,1378
1174,S. Barreto 22/23,Independiente,24,0.042,0.046,0.276,0.914,0.878,0.854,0.018,1378
1175,G. Mercado 22/23,Internacional,36,0.747,0.82,0.382,0.105,0.486,0.18,0.144,1371
1176,M. Centurión 22/23,Arsenal,24,0.176,0.152,0.59,0.492,0.212,0.69,0.299,1369
1177,Mexer 22/23,Estoril,34,0.668,0.497,0.059,0.066,0.542,0.616,0.144,1363
1178,G. Nauber 22/23,Go Ahead Eagles,31,0.262,0.65,0.259,0.206,0.296,0.373,0.218,1357
1179,J. Sørensen 22/23,Norwich City,25,0.657,0.099,0.756,0.557,0.261,0.47,0.501,1356
1180,L. Balogun 22/23,Queens Park Rangers,34,0.058,0.08,0.255,0.694,0.679,0.276,0.795,1355
1181,N. Meriano 22/23,Belgrano,22,0.075,0.259,0.561,0.965,0.493,0.593,0.597,1350
1182,M. Torrén 22/23,Argentinos Juniors,34,0.837,0.7,0.918,0.081,0.557,0.634,0.597,1346
1183,J. Kerr 22/23,Wigan Athletic,26,0.166,0.025,0.585,0.883,0.941,0.777,0.42,1342
1184,B. Valdez 22/23,Boca Juniors,30,0.676,0.856,0.324,0.715,0.352,0.139,0.42,1342
1185,S. Bradley 22/23,Luton Town,31,0.145,0.045,0.525,0.338,0.3,0.931,0.201,1333
1186,F. Roncaglia 22/23,Boca Juniors,36,0.356,0.238,0.299,0.656,0.234,0.902,0.043,1332
1187,E. Ebosse 22/23,Udinese,24,0.387,0.619,0.479,0.824,0.625,0.232,0.743,1328
1188,J. Sosa 22/23,Bologna,21,0.515,0.191,0.826,0.503,0.072,0.088,0.905,1326
1189,G. Sauro 22/23,Huracán,33,0.086,0.689,0.027,0.08,0.773,0.837,0.603,1324
1190,Bruno Viana 22/23,Coritiba,28,0.636,0.809,0.614,0.252,0.055,0.002,0.081,1319
1191,B. Diaby 22/23,Preston North End,25,0.07,0.445,0.162,0.668,0.928,0.609,0.344,1315
1192,E. Insúa 22/23,Racing Club,34,0.941,0.887,0.959,0.128,0.144,0.012,0.982,1315
1193,M. Brizuela 22/23,Vélez Sarsfield,26,0.537,0.513,0.858,0.526,0.893,0.427,0.61,1314
1194,H. Dean 22/23,Birmingham City,31,0.006,0.134,0.18,0.415,0.901,0.899,0.043,1312
1195,Luciano Castán 22/23,Cruzeiro,33,0.581,0.977,0.419,0.019,0.726,0.446,0.644,1312
1196,G. González 22/23,Mallorca,28,0.162,0.241,0.536,0.163,0.105,0.182,0.474,1312
1197,Ítalo 22/23,Santa Clara,21,0.109,0.339,0.206,0.575,0.064,0.052,0.088,1310
1198,S. Seymor 22/23,Excelsior,21,0.15,0.244,0.334,0.487,0.668,0.021,0.088,1310
1199,D. Wouters 22/23,Mechelen,26,0.77,0.774,0.146,0.308,0.355,0.062,0.841,1304
1200,R. Edmonds-Green 22/23,Huddersfield Town,24,0.012,0.018,0.317,0.179,0.019,0.323,0.328,1289
1201,D. Coppola 22/23,Hellas Verona,19,0.089,0.019,0.305,0.972,0.616,0.544,0.214,1287
1202,Sidimar 22/23,Goiás,30,0.413,0.302,0.475,0.326,0.187,0.951,0.105,1285
1203,C. Taylor 22/23,Stoke City,21,0.533,0.357,0.368,0.133,0.1,0.861,0.994,1284
1204,S. Caulker 22/23,Wigan Athletic,31,0.242,0.468,0.018,0.531,0.905,0.169,0.158,1284
1205,N. Romero 22/23,Atlético Tucumán,19,0.048,0.159,0.444,0.385,0.078,0.08,0.158,1284
1206,J. Murillo 22/23,Sampdoria,31,0.25,0.264,0.142,0.848,0.106,0.286,0.382,1282
1207,F. Fazio 22/23,Salernitana,36,0.222,0.228,0.669,0.948,0.908,0.984,0.269,1281
1208,John Nwankwo 22/23,Elche,22,0.214,0.812,0.002,0.501,0.177,0.597,0.088,1280
1209,Renê 22/23,Marítimo,31,0.431,0.297,0.118,0.396,0.187,0.656,0.018,1279
1210,M. García 22/23,Sarmiento,23,0.005,0.013,0.373,0.996,0.07,0.104,0.527,1279
1211,E. Godoy 22/23,Belgrano,29,0.104,0.409,0.39,0.396,0.937,0.291,0.736,1278
1212,J. Pombo 22/23,Arsenal,22,0.076,0.035,0.23,0.788,0.035,0.328,0.445,1277
1213,Y. Nakayama 22/23,Huddersfield Town,26,0.318,0.27,0.55,0.507,0.125,0.814,0.709,1275
1214,L. Ranieri 22/23,Fiorentina,24,0.706,0.425,0.731,0.875,0.638,0.074,0.49,1272
1215,Natan 22/23,Red Bull Bragantino,22,0.372,0.519,0.654,0.092,0.83,0.244,0.669,1271
1216,D. Ouedraogo 22/23,OH Leuven,24,0.331,0.244,0.669,0.758,0.187,0.207,0.158,1270
1217,R. Williams 22/23,Liverpool,22,0.101,0.03,0.139,0.146,0.632,0.232,0.043,1269
1218,C. Verdonk 22/23,NEC,26,0.795,0.786,0.988,0.893,0.507,0.027,0.632,1269
1219,David Luiz 22/23,Flamengo,36,0.704,0.891,0.58,0.011,0.101,0.501,0.946,1268
1220,J. Canale 22/23,Lanús,26,0.199,0.129,0.542,0.07,0.835,0.328,0.39,1260
1221,N. Capraro 22/23,Barracas Central,25,0.113,0.068,0.49,0.945,0.803,0.299,0.39,1257
1222,M. Barać 22/23,Oostende,28,0.217,0.106,0.507,0.813,0.696,0.397,0.097,1255
1223,Léo 22/23,Vasco da Gama,27,0.607,0.821,0.221,0.057,0.38,0.929,0.984,1248
1224,G. Velázquez 22/23,Newell's Old Boys,32,0.691,0.321,0.557,0.135,0.99,0.902,0.952,1247
1225,K. Fila 22/23,Zulte-Waregem,24,0.198,0.16,0.756,0.94,0.022,0.842,0.551,1245
1226,M. Bola 22/23,Middlesbrough,25,0.659,0.111,0.91,0.048,0.216,0.56,0.912,1245
1227,H. Marcelin 22/23,Cercle Brugge,23,0.004,0.22,0.166,0.784,0.587,0.987,0.052,1237
1228,A. Diallo 22/23,RB Leipzig,27,0.778,0.749,0.97,0.151,0.551,0.122,0.872,1233
1229,M. Sarr 22/23,Monaco,24,0.893,0.941,0.718,0.524,0.486,0.328,0.753,1230
1230,B. Godeau 22/23,Gent,31,0.479,0.665,0.819,0.478,0.761,0.115,0.964,1230
1231,J. Clarke-Salter 22/23,Queens Park Rangers,25,0.613,0.592,0.976,0.759,0.521,0.837,0.344,1225
1232,B. Capon 22/23,Oostende,35,0.034,0.039,0.89,0.796,0.598,0.118,0.283,1222
1233,A. Ouattara 22/23,Genk,22,0.425,0.647,0.115,0.707,0.033,0.047,0.758,1221
1234,G. Piovi 22/23,Racing Club,28,0.656,0.479,0.992,0.983,0.203,0.103,0.92,1221
1235,Ricardo Silva 22/23,América Mineiro,30,0.019,0.049,0.08,0.626,0.943,0.791,0.229,1218
1236,F. Katelaris 22/23,Oostende,26,0.329,0.47,0.824,0.583,0.451,0.422,0.097,1216
1237,D. Dessoleil 22/23,Kortrijk,30,0.21,0.422,0.047,0.778,0.112,0.045,0.097,1206
1238,J. van Aken 22/23,Heerenveen,28,0.567,0.222,0.853,0.604,0.156,0.756,0.382,1196
1239,J. Mccart 22/23,Leyton Orient,25,0.682,0.341,0.986,0.552,0.218,0.935,0.663,1191
1240,M. Bech Sørensen 22/23,Groningen,24,0.651,0.409,0.495,0.476,0.737,0.139,0.713,1186
1241,M. Pellegrino 22/23,Platense,20,0.007,0.01,0.587,0.93,0.73,0.735,0.437,1168
1242,K. Bonifazi 22/23,Bologna,27,0.954,0.714,0.945,0.347,0.528,0.227,0.813,1168
1243,S. Trémoulet 22/23,RFC Seraing,23,0.045,0.016,0.287,0.89,0.183,0.619,0.246,1162
1244,A. Dijksteel 22/23,Middlesbrough,26,0.432,0.258,0.394,0.361,0.749,0.089,0.972,1159
1245,M. Smets 22/23,Sint-Truiden,19,0.366,0.055,0.747,0.967,0.62,0.484,0.483,1156
1246,D. D'Ambrosio 22/23,Internazionale,34,0.938,0.799,0.573,0.794,0.609,0.139,0.82,1156
1247,Diego González 22/23,Elche,28,0.133,0.263,0.127,0.276,0.238,0.942,0,1156
1248,M. Karamarko 22/23,Hartberg,25,0.211,0.329,0.612,0.428,0.144,0.69,0.373,1155
1249,Bruno Uvini 22/23,Grêmio,32,0.013,0.242,0.033,0.234,0.858,0.172,0.181,1154
1250,Nathan Silva 22/23,Atlético Mineiro,26,0.92,0.931,0.842,0,0.187,0.812,0.961,1152
1251,V. Chiricheș 22/23,Cremonese,33,0.177,0.712,0.157,1,0.878,0.057,0.309,1151
1252,S. Núñez 22/23,Estudiantes,23,0.332,0.183,0.713,0.951,0.786,0.784,0.445,1151
1253,Jorge Meré 22/23,Cádiz,26,0.094,0.426,0.01,0.378,0.932,0.351,0.021,1149
1254,C. Hérelle 22/23,Brest,30,0.157,0.621,0.016,0.517,0.053,0.071,0.181,1147
1255,L. Østigård 22/23,Napoli,23,0.963,0.928,0.743,0.422,0.923,0.995,0.932,1147
1256,S. Cook 22/23,Nottingham Forest,32,0.292,0.122,0.345,0.252,0.479,0.887,0.445,1146
1257,P. Díaz 22/23,River Plate,28,0.881,0.785,0.819,0.177,0.574,0.882,0.258,1134
1258,Gabriel Xavier 22/23,Bahia,22,0.724,0.37,0.682,0.138,0.431,0.949,0.69,1134
1259,J. Flint 22/23,Volendam,22,0.212,0.088,0.51,0.978,0.063,0.484,0.276,1129
1260,R. Arboleda 22/23,São Paulo,31,0.843,0.841,0.22,0.387,0.971,0.696,0.115,1122
1261,J. Belocian 22/23,Rennes,18,0.753,0.876,0.057,0.165,0.117,0.268,0.749,1121
1262,K. De Winter 22/23,Empoli,20,0.316,0.656,0.088,0.443,0.151,0.585,0.258,1120
1263,P. Retsos 22/23,Olympiacos Piraeus,24,0.875,0.952,0.189,0.357,0.741,0.56,0.924,1120
1264,David Duarte 22/23,Bahia,28,0.423,0.09,0.089,0.059,0.25,0.979,0.451,1119
1265,Éder 22/23,América Mineiro,28,0.11,0.561,0.655,0.422,0.492,0.768,0.806,1118
1266,Murillo dos Santos 22/23,Corinthians,20,0.483,0.323,0.528,0.568,0.422,0.97,0.654,1118
1267,Adriel 22/23,Austria Lustenau,26,0.248,0.144,0.725,0.478,0.756,0.619,0.115,1116
1268,F. Mansilla 22/23,Newell's Old Boys,24,0.929,0.708,0.973,0.636,0.819,0.818,0.959,1113
1269,E. Bailly 22/23,Olympique Marseille,29,0.592,0.511,0.205,0.793,0.741,0.314,0.654,1111
1270,W. Boly 22/23,Nottingham Forest,32,0.071,0.233,0.317,0.391,0.89,0.964,0.055,1101
1271,T. Blackett 22/23,Rotherham United,29,0.241,0.58,0.914,0.06,0.27,0.738,0.402,1088
1272,L. Greiml 22/23,Schalke 04,21,0.702,0.513,0.743,0.905,0.042,1,0.624,1076
1273,O. Camara 22/23,Angers SCO,20,0.844,0.938,0.255,0.733,0.269,0.902,0.174,1074
1274,L. Yoro 22/23,Lille,17,0.923,0.973,0.058,0.217,0.38,0.291,0.071,1073
1275,Víctor Chust 22/23,Cádiz,23,0.193,0.322,0.379,0.615,0.861,0.099,0.201,1066
1276,W. Boyle 22/23,Huddersfield Town,27,0.236,0.112,0.575,0.088,0.119,0.846,0.201,1064
1277,C. Okoli 22/23,Atalanta,21,0.147,0.181,0.327,0.971,0.415,0.902,0.344,1056
1278,M. Dárdai 22/23,Hertha BSC,21,0.008,0.002,0.507,0.701,0.035,0.034,0.144,1040
1279,I. Vázquez 22/23,Platense,25,0.047,0.007,0.737,0.575,0.469,0.549,0.276,1040
1280,L. Magallán 22/23,Elche,29,0.134,0.369,0.03,0.35,0.496,0.232,0.066,1033
1281,P. Kimpembe 22/23,PSG,27,0.811,1,0.152,0.487,0.193,0.071,0.736,1032
1282,N. Murru 22/23,Sampdoria,28,0.164,0.146,0.47,0.474,0.134,0.011,0.355,1029
1283,C. Söyüncü 22/23,Leicester City,27,0.739,0.312,0.73,0.871,0.913,0.943,0.849,1017
1284,N. Aké 22/23,Man City,28,0.976,0.981,0.862,0.153,0.656,0.725,0.858,3899
1285,J. Hato 22/23,Ajax,17,0.931,0.899,0.958,0.551,0.134,0.109,0.954,2067
1286,Average 22/23,Club,27,0.528,0.489,0.534,0.506,0.467,0.499,0.59,2513
